source,target
1696,3450
1697,4803
1697,7876
1697,5094
1697,6671
1697,3452
1697,6255
1698,4249
1698,5774
1698,6947
1698,4145
1698,2456
1698,3071
1699,7910
1699,4672
1699,2803
1699,4050
1700,3702
1700,6760
1700,5421
1701,5637
1701,1864
1701,4793
1701,5235
1701,6210
1702,5124
1702,2484
1702,2474
1703,3201
1703,3331
1703,7706
1703,3330
1704,5401
1704,7715
1704,7118
1705,2791
1705,6982
1705,7197
1705,2771
1705,5110
1705,3882
1705,3292
1706,4838
1706,5422
1706,6813
1706,2964
1707,5455
1707,3071
1707,4392
1707,5673
1707,5821
1707,2769
1707,2292
1708,5816
1708,5423
1708,3116
1708,3458
1709,5371
1709,6668
1709,6720
1709,7421
1710,1958
1710,7561
1710,1880
1710,7369
1711,7122
1711,1770
1711,7214
1711,4802
1711,5879
1712,6062
1712,5013
1712,7316
1712,6777
1712,2009
1712,5578
1712,2512
1713,5655
1713,7779
1713,2971
1713,5389
1714,3941
1714,5958
1714,4439
1714,4402
1715,2240
1715,1922
1715,4575
1715,7737
1716,2910
1716,2335
1716,3593
1716,6133
1716,2519
1716,2615
1717,3591
1717,2044
1717,5113
1718,5757
1718,2845
1718,1786
1718,7801
1718,6573
1718,5809
1718,7945
1718,2970
1718,2813
1719,1941
1719,5700
1719,7308
1719,6136
1719,4182
1719,6665
1719,4326
1719,2219
1719,3889
1720,2931
1720,2496
1720,4786
1720,4379
1720,7143
1720,3906
1720,3765
1721,2350
1721,3953
1721,5339
1721,2983
1721,4641
1721,3791
1721,4505
1722,2499
1722,5630
1722,4677
1722,4355
1722,7531
1723,7040
1723,6295
1724,3472
1724,4248
1724,2675
1725,4954
1725,2798
1725,6947
1725,3526
1725,3791
1725,4658
1725,4360
1725,7504
1725,5679
1725,3032
1726,6282
1726,3924
1726,5522
1726,6781
1726,2857
1726,6335
1727,4732
1727,3538
1727,4296
1727,6037
1727,6724
1728,7480
1728,2167
1728,5023
1728,5454
1729,4278
1729,3044
1730,7744
1730,6013
1730,5427
1730,2473
1730,6777
1730,2009
1730,4034
1730,4305
1731,7383
1731,7482
1731,7071
1731,1788
1731,5989
1731,7590
1731,2321
1732,2300
1732,6619
1732,3576
1732,4840
1733,2681
1733,1993
1733,6970
1733,1994
1734,2816
1735,7900
1735,7677
1735,6757
1735,7963
1735,4407
1735,3280
1735,1825
1735,5757
1736,2337
1737,3994
1737,5256
1737,3534
1737,7756
1738,5843
1738,4319
1738,5854
1738,2259
1738,7506
1739,4780
1739,4721
1740,5724
1740,4040
1740,7876
1740,7702
1740,3464
1741,2577
1741,5689
1741,3983
1742,4833
1742,4793
1742,3188
1742,7590
1742,3924
1744,5413
1744,2519
1744,1815
1745,5145
1745,7944
1745,7266
1746,4144
1746,6337
1746,6260
1746,5111
1746,1898
1746,7386
1746,5594
1747,5434
1747,3892
1747,4694
1747,7952
1748,3906
1748,5244
1748,3878
1748,1902
1748,4752
1748,5885
1748,2014
1749,2514
1749,6563
1749,6829
1750,4187
1750,5571
1750,5383
1750,2595
1750,3702
1751,7083
1751,3812
1751,5054
1751,4515
1751,2993
1752,5786
1752,3924
1752,4469
1752,6899
1752,5516
1752,3797
1753,7571
1753,2354
1753,7945
1753,4298
1753,4820
1753,5036
1754,2799
1754,6139
1754,3921
1754,4966
1755,4417
1755,7904
1755,4212
1755,5523
1755,3827
1756,4164
1756,6697
1756,6796
1756,1917
1757,3655
1757,7460
1757,1789
1757,2762
1757,7194
1757,6672
1758,2899
1758,7624
1758,6525
1759,1817
1759,3901
1759,7246
1759,3703
1759,2921
1759,4757
1760,7699
1760,3340
1761,3523
1761,4828
1761,5059
1761,5631
1762,3081
1762,1972
1762,5381
1762,4157
1762,3874
1762,5421
1762,4628
1762,3125
1762,7622
1763,7843
1763,3015
1763,2297
1764,2626
1764,2227
1764,7955
1765,2237
1765,6666
1765,4915
1765,7633
1765,6370
1766,6840
1766,3218
1766,5962
1766,6614
1766,3386
1766,7812
1766,7713
1767,2147
1767,4055
1768,7738
1768,2535
1768,3556
1769,6660
1769,4522
1769,4644
1769,6648
1769,6604
1770,4301
1770,4360
1770,2851
1770,3835
1770,7428
1771,7101
1771,5095
1771,5040
1772,6050
1772,6583
1772,6795
1772,6518
1772,7041
1773,4846
1773,6203
1773,2293
1773,1899
1773,2094
1773,2429
1773,3091
1774,3679
1774,5027
1774,6792
1774,5971
1774,7278
1775,4035
1775,7898
1775,7569
1775,3351
1775,3758
1776,1948
1776,7786
1776,2067
1777,3927
1777,4332
1777,7361
1777,2015
1777,6519
1777,5654
1777,1981
1778,7451
1779,3632
1779,4421
1779,2800
1779,7391
1779,7535
1779,5966
1779,5289
1781,7519
1781,7561
1781,5226
1781,5075
1782,6693
1782,7524
1782,5948
1782,7580
1783,2430
1783,3425
1783,2426
1783,3451
1783,2461
1784,3258
1784,7973
1784,4684
1784,3347
1784,7834
1784,6237
1784,7316
1784,2748
1784,3626
1784,6000
1785,3809
1785,6109
1785,7681
1785,3997
1786,2265
1786,4115
1786,7207
1787,2064
1787,2115
1787,3494
1787,3665
1787,4349
1787,3109
1788,4384
1788,3362
1788,2671
1789,6241
1789,7784
1789,5029
1789,3852
1789,4307
1789,4992
1789,5805
1789,1836
1789,5381
1790,3482
1790,7326
1790,3243
1790,3367
1790,6108
1790,6288
1790,7660
1791,1905
1791,5166
1791,6212
1792,4928
1792,6237
1792,7509
1792,2382
1792,6146
1792,6980
1792,3052
1792,4455
1793,7253
1793,4094
1793,3213
1793,5965
1793,2009
1793,7215
1793,7770
1793,6047
1794,5215
1794,4891
1794,6213
1794,4726
1794,3836
1794,4488
1794,2200
1795,1809
1795,6993
1795,2040
1795,3647
1795,2041
1796,3802
1796,5984
1796,6129
1796,4216
1797,2235
1797,4716
1797,2879
1797,7536
1797,3940
1798,7330
1798,3271
1799,4562
1799,4814
1799,2012
1799,5162
1800,6346
1801,7839
1801,4370
1801,2814
1801,6245
1801,6509
1801,5202
1801,5605
1801,4434
1802,3380
1802,5355
1803,3758
1803,7726
1803,5725
1804,6983
1804,5401
1804,3633
1804,4567
1804,7182
1804,5880
1805,3679
1805,5545
1805,6888
1805,5891
1805,5065
1805,2289
1805,2668
1805,3907
1806,3999
1806,6234
1806,7854
1806,3589
1806,6471
1806,5222
1807,2154
1807,3622
1807,2159
1807,3852
1807,2692
1807,7467
1807,7882
1807,5188
1808,5053
1808,3001
1808,6045
1808,7903
1808,4536
1809,5239
1810,4270
1810,3651
1810,2659
1810,1982
1810,6742
1811,4123
1811,1919
1811,7859
1812,7078
1812,7236
1812,3357
1812,3177
1813,5305
1813,7021
1813,1841
1813,4054
1813,7826
1813,6465
1813,6105
1814,4127
1814,5834
1814,6309
1815,2410
1815,2728
1815,7310
1815,7113
1816,3037
1816,1895
1816,7355
1816,7254
1816,3303
1816,5552
1817,6356
1817,5967
1817,5744
1817,6749
1817,3186
1818,6690
1818,4183
1818,6378
1818,6193
1818,2089
1819,3259
1819,6400
1819,4839
1819,7673
1819,6404
1819,4734
1819,2405
1820,6397
1820,7936
1820,7920
1820,7097
1820,5690
1820,7315
1820,7623
1820,2851
1820,4848
1820,7626
1820,3402
1821,5622
1821,7305
1821,4423
1821,5721
1822,3855
1822,4981
1822,6498
1822,5998
1822,4205
1822,6105
1823,3383
1823,6055
1824,6838
1824,4152
1824,7349
1824,3114
1824,4694
1824,3426
1825,4230
1825,4787
1825,4840
1825,7655
1825,4892
1825,3756
1826,6916
1826,7023
1827,5678
1827,3180
1827,6712
1827,5363
1827,4901
1828,2923
1829,2910
1829,3215
1829,2020
1829,4380
1829,4999
1830,5004
1830,2791
1830,4329
1831,2122
1831,7332
1831,4546
1831,2671
1831,4717
1832,3595
1832,6163
1832,5308
1833,7142
1833,5644
1833,2861
1833,6986
1833,5905
1833,6788
1833,6753
1834,7829
1834,6407
1834,6726
1834,2251
1835,3984
1835,4733
1835,4702
1836,2866
1836,4167
1836,5305
1836,2143
1836,4572
1837,6940
1837,1871
1837,6081
1837,5277
1837,4401
1838,4050
1838,5770
1838,2542
1838,2663
1839,3435
1839,3796
1839,5908
1839,7663
1839,7020
1839,7628
1839,5519
1840,6607
1840,6892
1840,4283
1840,7101
1840,5875
1840,7560
1841,4461
1841,2251
1841,2804
1841,3625
1841,2311
1842,7712
1842,1932
1842,4953
1842,4124
1843,6638
1843,7060
1843,3051
1844,5303
1844,7037
1844,4790
1844,2698
1845,5327
1845,2640
1845,2560
1845,7982
1846,2463
1846,6233
1846,6782
1846,2512
1846,6105
1847,2834
1847,7466
1847,2295
1847,2783
1847,5400
1847,3921
1847,2900
1847,4900
1847,6222
1847,2604
1847,6344
1848,5066
1848,7046
1848,4350
1848,6041
1848,3682
1848,5846
1848,7373
1848,4009
1849,6538
1849,5246
1849,3432
1850,2457
1850,4424
1850,4537
1850,5116
1850,2349
1850,7169
1850,5986
1850,2394
1850,4920
1851,7236
1851,6842
1851,3751
1851,7006
1852,4703
1852,4863
1852,3855
1853,6857
1853,2038
1853,2265
1853,2053
1853,6907
1853,6675
1853,5975
1854,4852
1854,4709
1854,3953
1854,1897
1855,7230
1855,6449
1856,2518
1856,3499
1856,2877
1857,6124
1857,2129
1857,5059
1857,6059
1857,6100
1857,2466
1857,3833
1857,6730
1858,5925
1858,5728
1858,5417
1858,7669
1859,3295
1859,2400
1859,7247
1859,5653
1860,6592
1860,3383
1860,7987
1860,7402
1860,7027
1860,2776
1861,7493
1862,3470
1862,2136
1862,2971
1862,4397
1862,3830
1862,5518
1863,2956
1863,2354
1863,4831
1863,3418
1864,7137
1864,5909
1864,7462
1864,3338
1864,3256
1864,2593
1864,3529
1864,5543
1865,2671
1865,7590
1865,3836
1866,6332
1866,5899
1866,2564
1866,2634
1866,3134
1866,3929
1866,5782
1866,5257
1866,5248
1867,7118
1867,7008
1867,5876
1867,5030
1867,2802
1867,6235
1867,2780
1867,6453
1868,4019
1868,4810
1868,5934
1869,2568
1869,6448
1869,4342
1869,3793
1869,3055
1870,4303
1870,6073
1870,2007
1870,6771
1870,4395
1871,3389
1871,6068
1872,6669
1872,2204
1872,6231
1872,7029
1872,6278
1872,4007
1873,5133
1873,2206
1873,5847
1873,6870
1873,4691
1873,7013
1874,2500
1874,7937
1874,2058
1874,3548
1875,5800
1875,2772
1875,2842
1876,6732
1876,3354
1876,6460
1876,2582
1877,4347
1877,5837
1877,4676
1877,6403
1878,2026
1878,5880
1878,5744
1878,4774
1878,3560
1878,2905
1879,7687
1879,5475
1879,2711
1880,4803
1880,2662
1880,6944
1881,2027
1881,7004
1882,3098
1882,6126
1882,4664
1882,5129
1882,5425
1883,5744
1883,4849
1883,3941
1884,3111
1884,2668
1884,5288
1885,4820
1885,4973
1885,4098
1885,2880
1885,6728
1885,5391
1885,5322
1885,6058
1886,5415
1886,3821
1886,6264
1886,5661
1887,3677
1887,5682
1887,2282
1887,3614
1888,2059
1888,4085
1888,2498
1888,1971
1889,7483
1889,4803
1889,7768
1890,5147
1890,4567
1890,7658
1890,6018
1890,6137
1891,4885
1891,1902
1891,3734
1891,3108
1891,7561
1891,2047
1891,2223
1892,5940
1892,7319
1893,3741
1893,3166
1893,2007
1894,3137
1894,4890
1894,3003
1895,3252
1895,3963
1895,2730
1895,6059
1896,2360
1896,7547
1896,6322
1896,6487
1897,5721
1897,7245
1897,5459
1897,6769
1897,5034
1898,3994
1898,7761
1898,3654
1898,7174
1898,4377
1899,3785
1899,3996
1899,7168
1899,7141
1899,6236
1900,5433
1900,4599
1900,2918
1901,6870
1901,4158
1901,3662
1901,5919
1901,2976
1901,2617
1901,2655
1902,3777
1902,4383
1902,2435
1902,3859
1903,6839
1904,7455
1904,6076
1904,5607
1905,4600
1905,2707
1905,7782
1905,6153
1905,3087
1905,3570
1905,7126
1906,7978
1906,3996
1906,5804
1906,2538
1906,4967
1907,7006
1907,5226
1907,7374
1908,7124
1908,4436
1908,2099
1908,4746
1908,7670
1908,5131
1909,3367
1909,5616
1909,7594
1910,3392
1910,6565
1911,6622
1911,2033
1911,6588
1911,6353
1911,5463
1912,5631
1912,6702
1912,7455
1912,3514
1913,3137
1913,2227
1913,3639
1913,7286
1913,3705
1914,4362
1914,5189
1914,3886
1914,5605
1914,5284
1915,3862
1915,4878
1915,2175
1915,6208
1915,2581
1915,3138
1915,6497
1915,3310
1916,4374
1916,6821
1917,3026
1917,4423
1917,4677
1918,2369
1918,6186
1918,6041
1918,4851
1919,3595
1919,7187
1919,6085
1920,2340
1920,7071
1920,5285
1920,6205
1920,2281
1920,7966
1920,2623
1920,7107
1921,2708
1921,5369
1921,7001
1922,5961
1922,2028
1922,2864
1922,4783
1922,3074
1922,7675
1922,7450
1922,7942
1923,5170
1923,7268
1923,6024
1923,7627
1923,4797
1923,3729
1923,5649
1923,7006
1923,4822
1924,6153
1924,6719
1924,4504
1924,2864
1924,7560
1925,6693
1925,5720
1926,3307
1926,2963
1926,6290
1926,4249
1926,6958
1926,7622
1926,3522
1927,7332
1927,7333
1927,5935
1927,2127
1928,2436
1928,4271
1929,3142
1929,5060
1930,7222
1930,4568
1930,4043
1930,2523
1931,3163
1931,4549
1931,5341
1931,3383
1932,6094
1932,7375
1932,4455
1932,2717
1933,2204
1934,7007
1934,2476
1934,5686
1934,5740
1934,4925
1934,6597
1934,7026
1934,2976
1934,3622
1934,7592
1935,4156
1935,4531
1935,2474
1935,4466
1936,6952
1936,7025
1936,2530
1936,3136
1936,7851
1936,3921
1936,6491
1936,5045
1937,4038
1937,7345
1937,3222
1939,7082
1939,6474
1939,2389
1939,5987
1939,7729
1939,7565
1939,4871
1939,5917
1939,7523
1940,2626
1940,3869
1941,6380
1941,6662
1941,5069
1942,2153
1942,6808
1943,6886
1943,5235
1944,4154
1944,2444
1944,7844
1945,5894
1945,2436
1945,6491
1945,5816
1945,5917
1946,2467
1946,3185
1946,3044
1946,5594
1946,2764
1946,4402
1947,5457
1947,5313
1948,6510
1948,4485
1948,4863
1949,2281
1949,4823
1949,2841
1949,5412
1949,3456
1951,4340
1951,3044
1951,4370
1951,4653
1951,6667
1952,3879
1953,3439
1953,4007
1953,3324
1954,2501
1954,6934
1954,3386
1954,2743
1954,7444
1954,2954
1954,3341
1954,4208
1954,7932
1955,2175
1955,2180
1955,3242
1956,4684
1956,6946
1956,2627
1956,5319
1956,5498
1956,2386
1957,3680
1957,7872
1957,5380
1958,5305
1958,3938
1959,5134
1959,2535
1959,2946
1959,7684
1959,5887
1959,6247
1959,6249
1959,2977
1960,6547
1960,4807
1960,7496
1960,4054
1960,7165
1960,4863
1960,5267
1961,2519
1961,7867
1961,4636
1961,7269
1961,4790
1961,2027
1962,5122
1962,6161
1962,7708
1962,3014
1962,6733
1963,5501
1963,5345
1963,6762
1963,4068
1965,7922
1965,3862
1966,7740
1966,4200
1966,5933
1966,5119
1966,6251
1966,6813
1967,3737
1967,6882
1968,5657
1968,6270
1968,3650
1968,3433
1968,2565
1969,4642
1969,4693
1969,5403
1969,3360
1969,3707
1970,2890
1970,4057
1970,4322
1970,7438
1970,4297
1970,2276
1970,3765
1970,4789
1971,4613
1971,5385
1971,3778
1972,5596
1972,4346
1972,5607
1973,2626
1973,4429
1973,3249
1973,2625
1973,5648
1974,6957
1974,4092
1974,5677
1975,6004
1975,2183
1975,4362
1975,4860
1975,4536
1975,6449
1975,7837
1976,7121
1976,6808
1977,5898
1977,2119
1977,6989
1977,4562
1977,2763
1977,4555
1977,7954
1977,7955
1977,2203
1978,5515
1979,7335
1979,7502
1979,4605
1980,2614
1980,6136
1980,5322
1981,4710
1981,5021
1981,4552
1981,6527
1981,2511
1981,6622
1982,2480
1982,7149
1982,6749
1982,2893
1984,5382
1984,2193
1984,6824
1984,4279
1984,3075
1984,6683
1985,2669
1985,2017
1985,3913
1985,7150
1986,3449
1986,3205
1986,7020
1986,6830
1986,3785
1986,2266
1986,7948
1986,6310
1987,5698
1987,3800
1987,4794
1987,6444
1987,5847
1987,2698
1987,3901
1988,7415
1988,5785
1988,4798
1988,4013
1988,7204
1989,5138
1989,3181
1989,5443
1989,7950
1990,3872
1990,4418
1991,6464
1991,6545
1991,6517
1991,6762
1991,7157
1992,5711
1992,6307
1992,7427
1992,2346
1992,7905
1992,3451
1993,2508
1993,5926
1993,4054
1993,7157
1995,2732
1995,7583
1995,6203
1995,6832
1995,6144
1995,4682
1995,6800
1996,3868
1996,5086
1996,5687
1996,2431
1996,7542
1997,3692
1997,5088
1997,4723
1997,3611
1997,2116
1997,7137
1998,3273
1998,6066
1998,4797
1998,7360
1998,5252
1999,2692
1999,5056
1999,5287
1999,7647
1999,4591
2000,4351
2000,5416
2000,6053
2000,7294
2000,5354
2001,7202
2001,4731
2001,6207
2001,2917
2001,2891
2001,3795
2001,7260
2001,7807
2001,7008
2002,5639
2002,7573
2003,7544
2003,4150
2003,6466
2003,4825
2003,6814
2003,6075
2003,2300
2004,6066
2004,7226
2004,6164
2004,2031
2004,3402
2004,6543
2004,2928
2005,3892
2005,6476
2005,3786
2005,3715
2006,2253
2006,6592
2006,3473
2006,4404
2006,2660
2006,2509
2006,3182
2007,3309
2007,5600
2007,5788
2007,3636
2008,6406
2008,2685
2008,7850
2009,6796
2009,3493
2009,5949
2009,7344
2009,6441
2009,4839
2010,5933
2011,6805
2011,6529
2011,5298
2011,2135
2011,6355
2011,3923
2012,4249
2012,3838
2012,3071
2012,6446
2012,3095
2012,7553
2012,4171
2012,4667
2013,4090
2013,5054
2013,6909
2013,3726
2013,4995
2013,4815
2014,2236
2014,3139
2014,4489
2015,2556
2015,5144
2016,4742
2016,6436
2016,5093
2016,3416
2016,7747
2016,2817
2016,2377
2016,4505
2017,2771
2017,6961
2017,4010
2017,6451
2017,2842
2018,6537
2018,7891
2018,2959
2018,5058
2018,5478
2018,2391
2019,2285
2019,5461
2020,6102
2020,5905
2020,7148
2020,5228
2020,2801
2021,3502
2021,6026
2021,2521
2021,3870
2022,4307
2022,5754
2022,6772
2022,5885
2022,3027
2023,3424
2023,5135
2023,4432
2023,2087
2023,6660
2024,3628
2024,2684
2024,2374
2024,7071
2025,6880
2025,7779
2025,5636
2026,2083
2026,5742
2026,2665
2026,3976
2026,6310
2027,5573
2027,6155
2027,6237
2027,3871
2027,4403
2027,2921
2027,3623
2029,5796
2029,2268
2029,5059
2030,5381
2030,2681
2030,2536
2031,2159
2031,3560
2031,3638
2031,4490
2032,2185
2032,7666
2032,4533
2032,5261
2033,7886
2033,6299
2033,2636
2033,7933
2033,2241
2033,2157
2033,6477
2033,5937
2033,2676
2034,3028
2034,5447
2034,2462
2035,7682
2036,3947
2036,4285
2036,3018
2036,3245
2036,5901
2036,2575
2036,2983
2036,4949
2037,4669
2037,6649
2037,7700
2037,7910
2037,5856
2037,7833
2037,7028
2037,3087
2037,4082
2037,3570
2038,4927
2038,2996
2039,3152
2039,2483
2039,6745
2039,5294
2039,2794
2039,7625
2039,5725
2039,4005
2040,3400
2040,5555
2040,6714
2040,3983
2040,5049
2040,2582
2040,5138
2040,6070
2041,4566
2041,5167
2042,2580
2042,2416
2043,2303
2043,7996
2044,5587
2044,7868
2045,6839
2045,3069
2046,3789
2046,4506
2046,4769
2046,6813
2046,3989
2046,2085
2046,7314
2046,6127
2047,7512
2047,6656
2047,6318
2048,3742
2048,6893
2048,2654
2048,2697
2048,2827
2049,4709
2049,5379
2049,7687
2049,5587
2049,4754
2049,3156
2050,7740
2050,6480
2050,6895
2051,2952
2051,6885
2051,5012
2051,4892
2052,5598
2052,6367
2052,5400
2052,6463
2052,3406
2052,7628
2052,7380
2053,5552
2053,6541
2054,7551
2054,4156
2055,4605
2055,4897
2055,6754
2055,2214
2056,6794
2056,6472
2057,4002
2057,3480
2057,6636
2057,7836
2057,5544
2058,6092
2058,3295
2058,3867
2058,2921
2058,3928
2058,3941
2058,6072
2059,7955
2059,3560
2059,6784
2059,4288
2059,5879
2059,2608
2060,3082
2060,6614
2061,7735
2061,5423
2061,7411
2061,5599
2062,4302
2062,5056
2062,2463
2063,6506
2063,7856
2063,6375
2063,3138
2063,6229
2064,5928
2064,2276
2064,2210
2064,3373
2064,7760
2064,7201
2064,7937
2064,5375
2065,4454
2065,6583
2065,6633
2065,3149
2066,3453
2066,7486
2067,2576
2067,6678
2067,4983
2067,3025
2068,5829
2069,5395
2069,5925
2069,5820
2069,2937
2069,7229
2070,4483
2070,6838
2070,6973
2070,6909
2070,7578
2071,5576
2071,5667
2071,3596
2071,3208
2072,7442
2072,4527
2072,5769
2072,6117
2072,4357
2073,4807
2073,5258
2073,6334
2073,7698
2074,4932
2074,7197
2074,4181
2074,4488
2074,4969
2075,3878
2075,3942
2075,6658
2076,3985
2076,7298
2076,3999
2076,3335
2077,3058
2077,2140
2077,4133
2077,3344
2078,3962
2078,4118
2078,4883
2079,4731
2079,2590
2080,5225
2080,7352
2081,6099
2081,3234
2081,2284
2081,6811
2082,7739
2082,6867
2082,2748
2083,3903
2083,3345
2083,7510
2083,5146
2083,6052
2083,2705
2084,3243
2084,6473
2084,7590
2084,7523
2084,2502
2085,3064
2085,3184
2086,7653
2086,7655
2086,4964
2086,2461
2086,5837
2086,2820
2087,2911
2087,7652
2087,5651
2087,4401
2088,5448
2088,4504
2088,2852
2088,3442
2088,4580
2088,6612
2089,6335
2090,3267
2090,7635
2090,4654
2090,4775
2090,6695
2091,3764
2091,6318
2091,4944
2091,3915
2091,2793
2091,3388
2091,2663
2091,2341
2092,7300
2092,7160
2092,4714
2093,6260
2093,2464
2093,3675
2094,3300
2094,2475
2095,5245
2095,3193
2095,4106
2095,7168
2096,5278
2096,5870
2097,3876
2097,6531
2097,4292
2097,4376
2099,5730
2099,4892
2099,4168
2099,4977
2100,6122
2100,5626
2100,3963
2100,7340
2100,6300
2101,3161
2101,7825
2101,7793
2102,2871
2102,7058
2103,6975
2103,3725
2103,4709
2104,7027
2104,6117
2104,7396
2104,4715
2104,5335
2106,5503
2106,2285
2107,5886
2107,3116
2107,5216
2107,3182
2107,7316
2108,2765
2108,2649
2108,7127
2108,5434
2108,7989
2108,6435
2108,5111
2108,7795
2108,5610
2108,7233
2109,4306
2110,5126
2110,5455
2110,4904
2111,3347
2111,7837
2111,6635
2111,4310
2111,6646
2112,2619
2112,5144
2112,2787
2112,3076
2112,4654
2112,4111
2113,5053
2113,7529
2113,3774
2113,3932
2113,7313
2114,7835
2114,6544
2115,7828
2115,5476
2115,6682
2115,7041
2116,2788
2116,6304
2116,3671
2116,4156
2117,3237
2117,7026
2117,4974
2118,7327
2118,5940
2118,3339
2118,4495
2118,6078
2118,7881
2118,7411
2118,2556
2119,5735
2120,7515
2120,2485
2120,7008
2120,3737
2121,5860
2121,5767
2121,6810
2121,2319
2121,3135
2122,5853
2122,5687
2122,2289
2123,6158
2123,5904
2123,5433
2123,5541
2124,4948
2124,5714
2124,7712
2124,5699
2125,2421
2125,7517
2126,2262
2126,4818
2126,3734
2126,6297
2126,2722
2126,5176
2126,2963
2127,7060
2127,2592
2127,3055
2127,7236
2127,3773
2127,3319
2128,2957
2128,3376
2128,3920
2128,5209
2129,6201
2129,6982
2129,2684
2130,4250
2130,7236
2130,7324
2130,3294
2130,2478
2131,3105
2131,6718
2131,3852
2131,7509
2131,2586
2131,4333
2132,5767
2132,4478
2132,6519
2132,3216
2132,2628
2133,3611
2133,6311
2133,6757
2134,4796
2134,4518
2134,3701
2135,3127
2135,3265
2135,4560
2135,6642
2135,5707
2136,7657
2136,7216
2136,3831
2136,2393
2137,5721
2137,4676
2138,6970
2138,2442
2138,7089
2138,7806
2138,5782
2138,4570
2138,7727
2139,7949
2139,7796
2139,5374
2139,7474
2139,2720
2139,2568
2139,7275
2140,6410
2140,4959
2140,7315
2140,7256
2141,6166
2142,5354
2142,2946
2142,5789
2142,4670
2142,4525
2142,5092
2143,4135
2143,5529
2143,2944
2143,5483
2143,6434
2144,6348
2144,7996
2144,7460
2144,5874
2144,7165
2145,5219
2145,3502
2145,3880
2145,5504
2145,4280
2145,3405
2146,5888
2146,7328
2146,3522
2146,4070
2147,5507
2147,3570
2147,4375
2147,2676
2148,7524
2148,2776
2148,4691
2148,4496
2149,5956
2149,4010
2149,5003
2149,6516
2150,6637
2150,6939
2150,3329
2150,5785
2151,3887
2151,2458
2151,4796
2151,6174
2151,7909
2151,5372
2152,6119
2152,2855
2152,4265
2152,4471
2152,4370
2152,6651
2153,3687
2153,7641
2153,4252
2153,7833
2154,6811
2154,5351
2154,4040
2154,3914
2155,5024
2155,6296
2155,3677
2155,6492
2156,3602
2156,6009
2156,7183
2156,5191
2156,4235
2156,7717
2157,5895
2157,3809
2157,6077
2157,4436
2157,3206
2157,3429
2157,2295
2157,2391
2158,7079
2158,3815
2159,3533
2159,6598
2159,2457
2159,4141
2160,4235
2160,4786
2160,6810
2160,4781
2161,6276
2161,7219
2161,2281
2161,5974
2161,4054
2161,7031
2162,4140
2163,3366
2163,2425
2163,5915
2163,7463
2164,4559
2164,2454
2164,7984
2164,7935
2165,5679
2165,5261
2165,5906
2166,4945
2166,5959
2166,5395
2166,6943
2166,6451
2166,3493
2166,7409
2167,7568
2167,3601
2167,4854
2167,7228
2168,5334
2168,6658
2168,2404
2168,7012
2168,3680
2168,7765
2169,7664
2169,5330
2169,5107
2169,4887
2169,6541
2170,6983
2170,5415
2170,5625
2171,2773
2171,6617
2171,7759
2172,3198
2172,5094
2173,4424
2173,3851
2173,6234
2173,4440
2174,7885
2174,7642
2175,7922
2176,7441
2176,2305
2176,5142
2177,4333
2177,6237
2177,4521
2177,5452
2177,5085
2178,5455
2178,4379
2178,6470
2178,7276
2178,6860
2179,3050
2179,3301
2179,6381
2180,6407
2180,4677
2180,7294
2180,3259
2180,5784
2181,4668
2182,7505
2182,6661
2183,2626
2183,3872
2184,6563
2184,5971
2184,2307
2184,2520
2185,6151
